=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.05.19 19:25:23 =~=~=~=~=~=~=~=~=~=~=~=
00

2511339; 22.00
2511340; 21.00
2511340; 23.00
2511341; 26.00
2511342; 28.00
2511343; 30.00
2511343; 32.00
2511344; 32.00
2511345; 33.00
2511345; 30.00
2511346; 28.00
2511347; 25.00
2511347; 24.00
2511348; 22.00
2511349; 22.00
2511350; 21.00
2511350; 23.00
2511351; 26.00
2511352; 29.00
2511352; 31.00
2511353; 31.00
2511354; 32.00
2511355; 32.00
2511355; 30.00
2511356; 27.00
2511357; 25.00
2511357; 23.00
2511358; 22.00
2511360; 21.00
2511361; 21.00
2511361; 24.00
2511362; 27.00
2511363; 29.00
2511363; 31.00
2511364; 32.00
2511365; 33.00
2511365; 32.00
2511366; 30.00
2511367; 26.00
2511368; 24.00
2511368; 23.00
2511369; 22.00
2511370; 21.00
2511370; 22.00
2511371; 25.00
2511372; 27.00
2511373; 30.00
2511373; 31.00
2511374; 32.00
2511375; 33.00
2511375; 31.00
2511376; 29.00
2511377; 26.00
2511377; 24.00
2511378; 23.00
2511379; 22.00
2511380; 21.00
2511380; 22.00
2511381; 25.00
2511382; 28.00
2511382; 30.00
2511383; 31.00
2511384; 32.00
2511385; 33.00
2511385; 31.00
2511386; 29.00
2511387; 26.00
2511387; 24.00
2511388; 23.00
2511389; 22.00
2511390; 21.00
2511390; 23.00
2511391; 26.00
2511392; 28.00
2511392; 30.00
2511393; 32.00
2511394; 32.00
2511394; 33.00
2511395; 30.00
2511396; 28.00
2511397; 25.00
2511397; 24.00
2511398; 22.00
2511399; 21.00
2511399; 21.00
2511400; 23.00
2511401; 27.00
2511403; 29.00
2511403; 31.00
2511404; 32.00
2511405; 32.00
2511405; 32.00
2511406; 30.00
2511407; 27.00
2511408; 25.00
2511408; 23.00
2511409; 22.00
2511410; 21.00
2511410; 21.00
2511411; 24.00
2511412; 27.00
2511412; 29.00
2511413; 31.00
2511414; 32.00
2511415; 33.00
2511415; 32.00
2511416; 30.00
2511417; 26.00
2511417; 24.00
2511418; 23.00
2511419; 22.00
2511420; 21.00
2511420; 22.00
2511421; 25.00
2511422; 27.00
2511422; 30.00
2511423; 31.00
2511424; 32.00
2511424; 33.00
2511425; 31.00
2511426; 29.00
2511427; 26.00
2511427; 24.00
2511428; 23.00
2511429; 22.00
2511429; 21.00
2511430; 22.00
2511431; 25.00
2511432; 28.00
2511432; 30.00
2511433; 31.00
2511434; 32.00
2511434; 33.00
2511435; 31.00
2511436; 29.00
2511437; 25.00
2511437; 24.00
2511438; 23.00
2511439; 22.00
2511439; 21.00
2511440; 23.00
2511441; 26.00
2511441; 28.00
2511442; 30.00
2511443; 32.00
2511444; 32.00
2511444; 33.00
2511446; 30.00
2511447; 28.00
2511447; 25.00
2511448; 24.00
2511449; 23.00
2511450; 21.00
2511450; 21.00
2511451; 23.00
2511452; 26.00
2511452; 29.00
2511453; 31.00
2511454; 32.00
2511455; 32.00
2511455; 32.00
2511456; 30.00
2511457; 28.00
2511457; 25.00
2511458; 23.00
2511459; 22.00
2511459; 21.00
2511460; 21.00
2511461; 24.00
2511462; 27.00
2511462; 29.00
2511463; 31.00
2511464; 32.00
2511464; 33.00
2511465; 32.00
2511466; 30.00
2511467; 27.00
2511467; 24.00
2511468; 23.00
2511469; 22.00
2511469; 21.00
2511470; 21.00
2511471; 25.00
2511472; 27.00
2511472; 29.00
2511473; 31.00
2511474; 32.00
2511474; 33.00
2511475; 32.00
2511476; 29.00
2511476; 26.00
2511477; 24.00
2511478; 23.00
2511479; 22.00
2511479; 21.00
2511480; 22.00
2511481; 25.00
2511481; 28.00
2511482; 30.00
2511483; 31.00
2511484; 32.00
2511484; 33.00
2511485; 31.00
2511486; 29.00
2511486; 26.00
2511488; 24.00
2511489; 23.00
2511489; 22.00
2511490; 21.00
2511491; 23.00
2511492; 26.00
2511492; 28.00
2511493; 30.00
2511494; 32.00
2511494; 32.00
2511495; 33.00
2511496; 31.00
2511497; 28.00
2511497; 25.00
2511498; 24.00
2511499; 23.00
2511499; 22.00
2511500; 21.00
2511501; 23.00
2511502; 26.00
2511502; 29.00
2511503; 31.00
2511504; 32.00
2511504; 33.00
2511505; 32.00
2511506; 30.00
2511507; 27.00
2511507; 25.00
2511508; 23.00
2511509; 22.00
2511509; 21.00
2511510; 21.00
2511511; 24.00
2511511; 27.00
2511512; 29.00
2511513; 31.00
2511514; 32.00
2511514; 33.00
2511515; 32.00
2511516; 30.00
2511516; 26.00
2511517; 24.00
2511518; 23.00
2511519; 22.00
2511519; 21.00
2511520; 22.00
2511521; 25.00
2511521; 28.00
2511522; 30.00
2511523; 31.00
2511524; 32.00
2511524; 32.00
2511525; 31.00
2511526; 29.00
